[2023-04-18 14:20:05,612 INFO] Batch size: 64
[2023-04-18 14:20:05,613 INFO] The number of training instances: 1954704
[2023-04-18 14:20:05,613 INFO] 3 GPUs are available. Let's use them.
[2023-04-18 14:20:05,614 INFO] Start training.
/mnt/4T/yev/anaconda3/lib/python3.9/site-packages/torch/nn/parallel/_functions.py:68: UserWarning: Was asked to gather along dimension 0, but all input tensors were scalars; will instead unsqueeze and return a vector.
  warnings.warn('Was asked to gather along dimension 0, but all '
[2023-04-18 14:20:55,392 INFO] Epoch id: 1, Training steps: 100, Avg loss: 1.288
[2023-04-18 16:11:51,248 INFO] Epoch id: 4, Training steps: 19800, Avg loss: 0.674
[2023-04-18 16:11:56,898 INFO] Epoch id: 4, Training steps: 19900, Avg loss: 0.674
[2023-04-18 16:12:02,583 INFO] Epoch id: 4, Training steps: 20000, Avg loss: 0.691
[2023-04-18 16:12:08,256 INFO] Epoch id: 4, Training steps: 20100, Avg loss: 0.680
[2023-04-18 16:12:13,950 INFO] Epoch id: 4, Training steps: 20200, Avg loss: 0.707
[2023-04-18 16:12:19,593 INFO] Epoch id: 4, Training steps: 20300, Avg loss: 0.674
[2023-04-18 16:12:25,304 INFO] Epoch id: 4, Training steps: 20400, Avg loss: 0.679
[2023-04-18 16:12:30,998 INFO] Epoch id: 4, Training steps: 20500, Avg loss: 0.685
[2023-04-18 16:12:36,700 INFO] Epoch id: 4, Training steps: 20600, Avg loss: 0.666
[2023-04-18 16:12:42,399 INFO] Epoch id: 4, Training steps: 20700, Avg loss: 0.688
[2023-04-18 16:12:47,984 INFO] Epoch id: 4, Training steps: 20800, Avg loss: 0.682
[2023-04-18 16:12:53,670 INFO] Epoch id: 4, Training steps: 20900, Avg loss: 0.683
[2023-04-18 16:12:59,377 INFO] Epoch id: 4, Training steps: 21000, Avg loss: 0.690
[2023-04-18 16:13:05,106 INFO] Epoch id: 4, Training steps: 21100, Avg loss: 0.705
[2023-04-18 16:13:10,760 INFO] Epoch id: 4, Training steps: 21200, Avg loss: 0.697
[2023-04-18 16:13:16,401 INFO] Epoch id: 4, Training steps: 21300, Avg loss: 0.687
[2023-04-18 16:13:22,026 INFO] Epoch id: 4, Training steps: 21400, Avg loss: 0.672
[2023-04-18 16:13:27,627 INFO] Epoch id: 4, Training steps: 21500, Avg loss: 0.674
[2023-04-18 16:13:33,204 INFO] Epoch id: 4, Training steps: 21600, Avg loss: 0.692
[2023-04-18 16:13:38,771 INFO] Epoch id: 4, Training steps: 21700, Avg loss: 0.692
[2023-04-18 16:13:44,332 INFO] Epoch id: 4, Training steps: 21800, Avg loss: 0.695
[2023-04-18 16:13:49,931 INFO] Epoch id: 4, Training steps: 21900, Avg loss: 0.693
[2023-04-18 16:13:55,619 INFO] Epoch id: 4, Training steps: 22000, Avg loss: 0.694
[2023-04-18 16:14:01,242 INFO] Epoch id: 4, Training steps: 22100, Avg loss: 0.678
[2023-04-18 16:14:06,787 INFO] Epoch id: 4, Training steps: 22200, Avg loss: 0.681
[2023-04-18 16:14:12,403 INFO] Epoch id: 4, Training steps: 22300, Avg loss: 0.690
[2023-04-18 16:14:18,134 INFO] Epoch id: 4, Training steps: 22400, Avg loss: 0.674
[2023-04-18 16:14:23,808 INFO] Epoch id: 4, Training steps: 22500, Avg loss: 0.685
[2023-04-18 16:14:29,519 INFO] Epoch id: 4, Training steps: 22600, Avg loss: 0.678
[2023-04-18 16:14:35,135 INFO] Epoch id: 4, Training steps: 22700, Avg loss: 0.672
[2023-04-18 16:14:40,856 INFO] Epoch id: 4, Training steps: 22800, Avg loss: 0.680
[2023-04-18 16:14:46,519 INFO] Epoch id: 4, Training steps: 22900, Avg loss: 0.674
[2023-04-18 16:14:52,223 INFO] Epoch id: 4, Training steps: 23000, Avg loss: 0.686
[2023-04-18 16:14:57,852 INFO] Epoch id: 4, Training steps: 23100, Avg loss: 0.697
[2023-04-18 16:15:03,428 INFO] Epoch id: 4, Training steps: 23200, Avg loss: 0.681
[2023-04-18 16:15:09,035 INFO] Epoch id: 4, Training steps: 23300, Avg loss: 0.680
[2023-04-18 16:15:14,713 INFO] Epoch id: 4, Training steps: 23400, Avg loss: 0.680
[2023-04-18 16:15:20,240 INFO] Epoch id: 4, Training steps: 23500, Avg loss: 0.676
[2023-04-18 16:15:25,786 INFO] Epoch id: 4, Training steps: 23600, Avg loss: 0.678
[2023-04-18 16:15:31,517 INFO] Epoch id: 4, Training steps: 23700, Avg loss: 0.694
[2023-04-18 16:15:37,131 INFO] Epoch id: 4, Training steps: 23800, Avg loss: 0.672
[2023-04-18 16:15:42,832 INFO] Epoch id: 4, Training steps: 23900, Avg loss: 0.684
[2023-04-18 16:15:48,498 INFO] Epoch id: 4, Training steps: 24000, Avg loss: 0.694
[2023-04-18 16:15:54,210 INFO] Epoch id: 4, Training steps: 24100, Avg loss: 0.683
[2023-04-18 16:15:59,820 INFO] Epoch id: 4, Training steps: 24200, Avg loss: 0.684
[2023-04-18 16:16:05,568 INFO] Epoch id: 4, Training steps: 24300, Avg loss: 0.697
[2023-04-18 16:16:11,815 INFO] Epoch id: 4, Training steps: 24400, Avg loss: 0.695
[2023-04-18 16:16:17,513 INFO] Epoch id: 4, Training steps: 24500, Avg loss: 0.699
[2023-04-18 16:16:23,332 INFO] Epoch id: 4, Training steps: 24600, Avg loss: 0.688
[2023-04-18 16:16:29,383 INFO] Epoch id: 4, Training steps: 24700, Avg loss: 0.684
[2023-04-18 16:16:34,972 INFO] Epoch id: 4, Training steps: 24800, Avg loss: 0.669
[2023-04-18 16:16:40,540 INFO] Epoch id: 4, Training steps: 24900, Avg loss: 0.689
[2023-04-18 16:16:46,228 INFO] Epoch id: 4, Training steps: 25000, Avg loss: 0.673
[2023-04-18 16:16:51,886 INFO] Epoch id: 4, Training steps: 25100, Avg loss: 0.684
[2023-04-18 16:16:57,576 INFO] Epoch id: 4, Training steps: 25200, Avg loss: 0.682
[2023-04-18 16:17:03,250 INFO] Epoch id: 4, Training steps: 25300, Avg loss: 0.672
[2023-04-18 16:17:08,930 INFO] Epoch id: 4, Training steps: 25400, Avg loss: 0.677
[2023-04-18 16:17:14,588 INFO] Epoch id: 4, Training steps: 25500, Avg loss: 0.682
[2023-04-18 16:17:20,315 INFO] Epoch id: 4, Training steps: 25600, Avg loss: 0.686
[2023-04-18 16:17:26,015 INFO] Epoch id: 4, Training steps: 25700, Avg loss: 0.694
[2023-04-18 16:17:31,686 INFO] Epoch id: 4, Training steps: 25800, Avg loss: 0.682
[2023-04-18 16:17:37,217 INFO] Epoch id: 4, Training steps: 25900, Avg loss: 0.670
[2023-04-18 16:17:42,849 INFO] Epoch id: 4, Training steps: 26000, Avg loss: 0.691
[2023-04-18 16:17:48,509 INFO] Epoch id: 4, Training steps: 26100, Avg loss: 0.669
[2023-04-18 16:17:54,167 INFO] Epoch id: 4, Training steps: 26200, Avg loss: 0.675
[2023-04-18 16:17:59,797 INFO] Epoch id: 4, Training steps: 26300, Avg loss: 0.692
[2023-04-18 16:18:05,344 INFO] Epoch id: 4, Training steps: 26400, Avg loss: 0.684
[2023-04-18 16:18:11,032 INFO] Epoch id: 4, Training steps: 26500, Avg loss: 0.668
[2023-04-18 16:18:16,607 INFO] Epoch id: 4, Training steps: 26600, Avg loss: 0.689
[2023-04-18 16:18:22,144 INFO] Epoch id: 4, Training steps: 26700, Avg loss: 0.671
[2023-04-18 16:18:27,826 INFO] Epoch id: 4, Training steps: 26800, Avg loss: 0.686
[2023-04-18 16:18:33,548 INFO] Epoch id: 4, Training steps: 26900, Avg loss: 0.673
[2023-04-18 16:18:39,265 INFO] Epoch id: 4, Training steps: 27000, Avg loss: 0.704
[2023-04-18 16:18:44,969 INFO] Epoch id: 4, Training steps: 27100, Avg loss: 0.685
[2023-04-18 16:18:50,688 INFO] Epoch id: 4, Training steps: 27200, Avg loss: 0.681
[2023-04-18 16:18:56,388 INFO] Epoch id: 4, Training steps: 27300, Avg loss: 0.669
[2023-04-18 16:19:02,129 INFO] Epoch id: 4, Training steps: 27400, Avg loss: 0.674
[2023-04-18 16:19:07,814 INFO] Epoch id: 4, Training steps: 27500, Avg loss: 0.689
[2023-04-18 16:19:13,474 INFO] Epoch id: 4, Training steps: 27600, Avg loss: 0.684
[2023-04-18 16:19:19,157 INFO] Epoch id: 4, Training steps: 27700, Avg loss: 0.696
[2023-04-18 16:19:24,866 INFO] Epoch id: 4, Training steps: 27800, Avg loss: 0.680
[2023-04-18 16:19:30,547 INFO] Epoch id: 4, Training steps: 27900, Avg loss: 0.665
[2023-04-18 16:19:36,280 INFO] Epoch id: 4, Training steps: 28000, Avg loss: 0.671
[2023-04-18 16:19:41,984 INFO] Epoch id: 4, Training steps: 28100, Avg loss: 0.694
[2023-04-18 16:19:47,676 INFO] Epoch id: 4, Training steps: 28200, Avg loss: 0.689
[2023-04-18 16:19:53,348 INFO] Epoch id: 4, Training steps: 28300, Avg loss: 0.671
[2023-04-18 16:19:59,035 INFO] Epoch id: 4, Training steps: 28400, Avg loss: 0.700
[2023-04-18 16:20:04,744 INFO] Epoch id: 4, Training steps: 28500, Avg loss: 0.673
[2023-04-18 16:20:10,402 INFO] Epoch id: 4, Training steps: 28600, Avg loss: 0.679
[2023-04-18 16:20:16,088 INFO] Epoch id: 4, Training steps: 28700, Avg loss: 0.679
[2023-04-18 16:20:21,744 INFO] Epoch id: 4, Training steps: 28800, Avg loss: 0.674
[2023-04-18 16:20:27,408 INFO] Epoch id: 4, Training steps: 28900, Avg loss: 0.688
[2023-04-18 16:20:33,050 INFO] Epoch id: 4, Training steps: 29000, Avg loss: 0.685
[2023-04-18 16:20:38,722 INFO] Epoch id: 4, Training steps: 29100, Avg loss: 0.680
[2023-04-18 16:20:44,405 INFO] Epoch id: 4, Training steps: 29200, Avg loss: 0.686
[2023-04-18 16:20:50,110 INFO] Epoch id: 4, Training steps: 29300, Avg loss: 0.672
[2023-04-18 16:20:55,734 INFO] Epoch id: 4, Training steps: 29400, Avg loss: 0.687
[2023-04-18 16:21:01,405 INFO] Epoch id: 4, Training steps: 29500, Avg loss: 0.695
[2023-04-18 16:21:07,088 INFO] Epoch id: 4, Training steps: 29600, Avg loss: 0.682
[2023-04-18 16:21:12,733 INFO] Epoch id: 4, Training steps: 29700, Avg loss: 0.681
[2023-04-18 16:21:18,719 INFO] Epoch id: 4, Training steps: 29800, Avg loss: 0.681
[2023-04-18 16:21:24,377 INFO] Epoch id: 4, Training steps: 29900, Avg loss: 0.669
[2023-04-18 16:21:30,061 INFO] Epoch id: 4, Training steps: 30000, Avg loss: 0.672
[2023-04-18 16:21:35,674 INFO] Epoch id: 4, Training steps: 30100, Avg loss: 0.681
[2023-04-18 16:21:41,379 INFO] Epoch id: 4, Training steps: 30200, Avg loss: 0.686
[2023-04-18 16:21:46,994 INFO] Epoch id: 4, Training steps: 30300, Avg loss: 0.684
[2023-04-18 16:21:52,701 INFO] Epoch id: 4, Training steps: 30400, Avg loss: 0.672
[2023-04-18 16:21:58,385 INFO] Epoch id: 4, Training steps: 30500, Avg loss: 0.690
[2023-04-18 16:23:08,994 INFO] Acc. (Correct/Total): 0.6812 (70768/103894) 
[2023-04-18 16:23:45,043 INFO] Epoch id: 5, Training steps: 100, Avg loss: 0.946
[2023-04-18 16:23:50,633 INFO] Epoch id: 5, Training steps: 200, Avg loss: 0.690
[2023-04-18 16:23:56,141 INFO] Epoch id: 5, Training steps: 300, Avg loss: 0.680
[2023-04-18 16:24:01,817 INFO] Epoch id: 5, Training steps: 400, Avg loss: 0.679
[2023-04-18 16:24:07,507 INFO] Epoch id: 5, Training steps: 500, Avg loss: 0.673
[2023-04-18 16:24:13,163 INFO] Epoch id: 5, Training steps: 600, Avg loss: 0.687
[2023-04-18 16:24:18,867 INFO] Epoch id: 5, Training steps: 700, Avg loss: 0.678
[2023-04-18 16:24:24,577 INFO] Epoch id: 5, Training steps: 800, Avg loss: 0.677
[2023-04-18 16:24:30,291 INFO] Epoch id: 5, Training steps: 900, Avg loss: 0.675
[2023-04-18 16:24:36,010 INFO] Epoch id: 5, Training steps: 1000, Avg loss: 0.675
[2023-04-18 16:24:41,705 INFO] Epoch id: 5, Training steps: 1100, Avg loss: 0.676
[2023-04-18 16:24:47,405 INFO] Epoch id: 5, Training steps: 1200, Avg loss: 0.667
[2023-04-18 16:24:53,100 INFO] Epoch id: 5, Training steps: 1300, Avg loss: 0.687
[2023-04-18 16:24:58,651 INFO] Epoch id: 5, Training steps: 1400, Avg loss: 0.673
[2023-04-18 16:25:04,340 INFO] Epoch id: 5, Training steps: 1500, Avg loss: 0.680
[2023-04-18 16:25:10,064 INFO] Epoch id: 5, Training steps: 1600, Avg loss: 0.667
[2023-04-18 16:25:15,758 INFO] Epoch id: 5, Training steps: 1700, Avg loss: 0.678
[2023-04-18 16:25:21,469 INFO] Epoch id: 5, Training steps: 1800, Avg loss: 0.699
[2023-04-18 16:25:27,160 INFO] Epoch id: 5, Training steps: 1900, Avg loss: 0.667
[2023-04-18 16:25:32,901 INFO] Epoch id: 5, Training steps: 2000, Avg loss: 0.691
[2023-04-18 16:25:38,607 INFO] Epoch id: 5, Training steps: 2100, Avg loss: 0.669
[2023-04-18 16:25:44,344 INFO] Epoch id: 5, Training steps: 2200, Avg loss: 0.679
[2023-04-18 16:25:50,052 INFO] Epoch id: 5, Training steps: 2300, Avg loss: 0.678
[2023-04-18 16:25:55,773 INFO] Epoch id: 5, Training steps: 2400, Avg loss: 0.681
[2023-04-18 16:26:01,337 INFO] Epoch id: 5, Training steps: 2500, Avg loss: 0.672
[2023-04-18 16:26:07,039 INFO] Epoch id: 5, Training steps: 2600, Avg loss: 0.694
[2023-04-18 16:26:12,777 INFO] Epoch id: 5, Training steps: 2700, Avg loss: 0.690
[2023-04-18 16:26:18,462 INFO] Epoch id: 5, Training steps: 2800, Avg loss: 0.691
[2023-04-18 16:26:24,180 INFO] Epoch id: 5, Training steps: 2900, Avg loss: 0.679
[2023-04-18 16:26:29,907 INFO] Epoch id: 5, Training steps: 3000, Avg loss: 0.663
[2023-04-18 16:26:43,634 INFO] Epoch id: 5, Training steps: 3100, Avg loss: 0.681
[2023-04-18 16:26:49,359 INFO] Epoch id: 5, Training steps: 3200, Avg loss: 0.671
[2023-04-18 16:26:55,152 INFO] Epoch id: 5, Training steps: 3300, Avg loss: 0.680
[2023-04-18 16:27:00,793 INFO] Epoch id: 5, Training steps: 3400, Avg loss: 0.676
[2023-04-18 16:27:06,399 INFO] Epoch id: 5, Training steps: 3500, Avg loss: 0.666
[2023-04-18 16:27:11,994 INFO] Epoch id: 5, Training steps: 3600, Avg loss: 0.663
[2023-04-18 16:27:17,722 INFO] Epoch id: 5, Training steps: 3700, Avg loss: 0.672
[2023-04-18 16:27:23,342 INFO] Epoch id: 5, Training steps: 3800, Avg loss: 0.675
[2023-04-18 16:27:28,984 INFO] Epoch id: 5, Training steps: 3900, Avg loss: 0.680
[2023-04-18 16:27:34,687 INFO] Epoch id: 5, Training steps: 4000, Avg loss: 0.685
[2023-04-18 16:27:40,456 INFO] Epoch id: 5, Training steps: 4100, Avg loss: 0.670
[2023-04-18 16:27:46,157 INFO] Epoch id: 5, Training steps: 4200, Avg loss: 0.689
[2023-04-18 16:27:51,841 INFO] Epoch id: 5, Training steps: 4300, Avg loss: 0.676
[2023-04-18 16:27:57,374 INFO] Epoch id: 5, Training steps: 4400, Avg loss: 0.667
[2023-04-18 16:28:03,166 INFO] Epoch id: 5, Training steps: 4500, Avg loss: 0.685
[2023-04-18 16:28:08,740 INFO] Epoch id: 5, Training steps: 4600, Avg loss: 0.684
[2023-04-18 16:28:14,271 INFO] Epoch id: 5, Training steps: 4700, Avg loss: 0.681
[2023-04-18 16:28:20,074 INFO] Epoch id: 5, Training steps: 4800, Avg loss: 0.675
[2023-04-18 16:28:25,608 INFO] Epoch id: 5, Training steps: 4900, Avg loss: 0.664
[2023-04-18 16:28:31,331 INFO] Epoch id: 5, Training steps: 5000, Avg loss: 0.672
[2023-04-18 16:28:37,073 INFO] Epoch id: 5, Training steps: 5100, Avg loss: 0.672
[2023-04-18 16:28:42,781 INFO] Epoch id: 5, Training steps: 5200, Avg loss: 0.672
[2023-04-18 16:28:48,768 INFO] Epoch id: 5, Training steps: 5300, Avg loss: 0.669
[2023-04-18 16:28:54,462 INFO] Epoch id: 5, Training steps: 5400, Avg loss: 0.665
[2023-04-18 16:29:00,083 INFO] Epoch id: 5, Training steps: 5500, Avg loss: 0.663
[2023-04-18 16:29:05,799 INFO] Epoch id: 5, Training steps: 5600, Avg loss: 0.671
[2023-04-18 16:29:11,480 INFO] Epoch id: 5, Training steps: 5700, Avg loss: 0.680
[2023-04-18 16:29:17,188 INFO] Epoch id: 5, Training steps: 5800, Avg loss: 0.677
[2023-04-18 16:29:23,216 INFO] Epoch id: 5, Training steps: 5900, Avg loss: 0.675
[2023-04-18 16:29:28,846 INFO] Epoch id: 5, Training steps: 6000, Avg loss: 0.680
[2023-04-18 16:29:34,523 INFO] Epoch id: 5, Training steps: 6100, Avg loss: 0.670
[2023-04-18 16:29:40,217 INFO] Epoch id: 5, Training steps: 6200, Avg loss: 0.681
[2023-04-18 16:29:45,790 INFO] Epoch id: 5, Training steps: 6300, Avg loss: 0.668
[2023-04-18 16:29:51,423 INFO] Epoch id: 5, Training steps: 6400, Avg loss: 0.676
[2023-04-18 16:29:57,133 INFO] Epoch id: 5, Training steps: 6500, Avg loss: 0.686
[2023-04-18 16:30:02,848 INFO] Epoch id: 5, Training steps: 6600, Avg loss: 0.684
[2023-04-18 16:30:08,561 INFO] Epoch id: 5, Training steps: 6700, Avg loss: 0.666
[2023-04-18 16:30:14,274 INFO] Epoch id: 5, Training steps: 6800, Avg loss: 0.674
[2023-04-18 16:30:20,044 INFO] Epoch id: 5, Training steps: 6900, Avg loss: 0.677
[2023-04-18 16:30:25,806 INFO] Epoch id: 5, Training steps: 7000, Avg loss: 0.683
[2023-04-18 16:30:31,600 INFO] Epoch id: 5, Training steps: 7100, Avg loss: 0.677
[2023-04-18 16:30:37,268 INFO] Epoch id: 5, Training steps: 7200, Avg loss: 0.682
[2023-04-18 16:30:42,979 INFO] Epoch id: 5, Training steps: 7300, Avg loss: 0.668
[2023-04-18 16:30:48,730 INFO] Epoch id: 5, Training steps: 7400, Avg loss: 0.679
[2023-04-18 16:30:54,468 INFO] Epoch id: 5, Training steps: 7500, Avg loss: 0.686
[2023-04-18 16:31:00,218 INFO] Epoch id: 5, Training steps: 7600, Avg loss: 0.689
[2023-04-18 16:31:05,901 INFO] Epoch id: 5, Training steps: 7700, Avg loss: 0.674
[2023-04-18 16:31:11,618 INFO] Epoch id: 5, Training steps: 7800, Avg loss: 0.674
[2023-04-18 16:31:17,316 INFO] Epoch id: 5, Training steps: 7900, Avg loss: 0.665
[2023-04-18 16:31:23,057 INFO] Epoch id: 5, Training steps: 8000, Avg loss: 0.670
[2023-04-18 16:31:28,810 INFO] Epoch id: 5, Training steps: 8100, Avg loss: 0.674
[2023-04-18 16:31:34,537 INFO] Epoch id: 5, Training steps: 8200, Avg loss: 0.672
[2023-04-18 16:31:40,469 INFO] Epoch id: 5, Training steps: 8300, Avg loss: 0.679
[2023-04-18 16:31:46,172 INFO] Epoch id: 5, Training steps: 8400, Avg loss: 0.667
[2023-04-18 16:31:51,880 INFO] Epoch id: 5, Training steps: 8500, Avg loss: 0.682
[2023-04-18 16:31:57,558 INFO] Epoch id: 5, Training steps: 8600, Avg loss: 0.670
[2023-04-18 16:32:03,271 INFO] Epoch id: 5, Training steps: 8700, Avg loss: 0.679
[2023-04-18 16:32:08,948 INFO] Epoch id: 5, Training steps: 8800, Avg loss: 0.671
[2023-04-18 16:32:14,675 INFO] Epoch id: 5, Training steps: 8900, Avg loss: 0.672
[2023-04-18 16:32:20,380 INFO] Epoch id: 5, Training steps: 9000, Avg loss: 0.667
[2023-04-18 16:32:26,068 INFO] Epoch id: 5, Training steps: 9100, Avg loss: 0.683
[2023-04-18 16:32:31,802 INFO] Epoch id: 5, Training steps: 9200, Avg loss: 0.671
[2023-04-18 16:32:37,400 INFO] Epoch id: 5, Training steps: 9300, Avg loss: 0.678
[2023-04-18 16:32:43,136 INFO] Epoch id: 5, Training steps: 9400, Avg loss: 0.679
[2023-04-18 16:32:48,847 INFO] Epoch id: 5, Training steps: 9500, Avg loss: 0.683
[2023-04-18 16:32:54,562 INFO] Epoch id: 5, Training steps: 9600, Avg loss: 0.662
[2023-04-18 16:33:00,307 INFO] Epoch id: 5, Training steps: 9700, Avg loss: 0.678
[2023-04-18 16:33:06,015 INFO] Epoch id: 5, Training steps: 9800, Avg loss: 0.675
[2023-04-18 16:33:11,747 INFO] Epoch id: 5, Training steps: 9900, Avg loss: 0.677
[2023-04-18 16:33:17,308 INFO] Epoch id: 5, Training steps: 10000, Avg loss: 0.675
[2023-04-18 16:33:22,978 INFO] Epoch id: 5, Training steps: 10100, Avg loss: 0.678
[2023-04-18 16:33:28,646 INFO] Epoch id: 5, Training steps: 10200, Avg loss: 0.683
[2023-04-18 16:33:34,266 INFO] Epoch id: 5, Training steps: 10300, Avg loss: 0.678
[2023-04-18 16:33:39,786 INFO] Epoch id: 5, Training steps: 10400, Avg loss: 0.678
[2023-04-18 16:33:45,477 INFO] Epoch id: 5, Training steps: 10500, Avg loss: 0.677
[2023-04-18 16:33:51,087 INFO] Epoch id: 5, Training steps: 10600, Avg loss: 0.677
[2023-04-18 16:33:56,772 INFO] Epoch id: 5, Training steps: 10700, Avg loss: 0.675
[2023-04-18 16:34:02,436 INFO] Epoch id: 5, Training steps: 10800, Avg loss: 0.676
[2023-04-18 16:34:08,175 INFO] Epoch id: 5, Training steps: 10900, Avg loss: 0.696
[2023-04-18 16:34:13,831 INFO] Epoch id: 5, Training steps: 11000, Avg loss: 0.672
[2023-04-18 16:34:19,328 INFO] Epoch id: 5, Training steps: 11100, Avg loss: 0.671
[2023-04-18 16:34:25,063 INFO] Epoch id: 5, Training steps: 11200, Avg loss: 0.664
[2023-04-18 16:34:30,773 INFO] Epoch id: 5, Training steps: 11300, Avg loss: 0.688
[2023-04-18 16:34:36,439 INFO] Epoch id: 5, Training steps: 11400, Avg loss: 0.682
[2023-04-18 16:34:42,491 INFO] Epoch id: 5, Training steps: 11500, Avg loss: 0.657
[2023-04-18 16:34:48,238 INFO] Epoch id: 5, Training steps: 11600, Avg loss: 0.677
[2023-04-18 16:34:53,896 INFO] Epoch id: 5, Training steps: 11700, Avg loss: 0.668
[2023-04-18 16:34:59,582 INFO] Epoch id: 5, Training steps: 11800, Avg loss: 0.691
[2023-04-18 16:35:05,160 INFO] Epoch id: 5, Training steps: 11900, Avg loss: 0.669
[2023-04-18 16:35:11,149 INFO] Epoch id: 5, Training steps: 12000, Avg loss: 0.671
[2023-04-18 16:35:16,808 INFO] Epoch id: 5, Training steps: 12100, Avg loss: 0.651
[2023-04-18 16:35:22,386 INFO] Epoch id: 5, Training steps: 12200, Avg loss: 0.677
[2023-04-18 16:35:27,891 INFO] Epoch id: 5, Training steps: 12300, Avg loss: 0.662
[2023-04-18 16:35:33,480 INFO] Epoch id: 5, Training steps: 12400, Avg loss: 0.675
[2023-04-18 16:35:39,097 INFO] Epoch id: 5, Training steps: 12500, Avg loss: 0.681
[2023-04-18 16:35:44,812 INFO] Epoch id: 5, Training steps: 12600, Avg loss: 0.669
[2023-04-18 16:35:50,487 INFO] Epoch id: 5, Training steps: 12700, Avg loss: 0.681
[2023-04-18 16:35:56,176 INFO] Epoch id: 5, Training steps: 12800, Avg loss: 0.660
[2023-04-18 16:36:01,712 INFO] Epoch id: 5, Training steps: 12900, Avg loss: 0.673
[2023-04-18 16:36:07,414 INFO] Epoch id: 5, Training steps: 13000, Avg loss: 0.687
[2023-04-18 16:36:13,044 INFO] Epoch id: 5, Training steps: 13100, Avg loss: 0.681
[2023-04-18 16:36:18,494 INFO] Epoch id: 5, Training steps: 13200, Avg loss: 0.678
[2023-04-18 16:36:24,162 INFO] Epoch id: 5, Training steps: 13300, Avg loss: 0.670
[2023-04-18 16:36:29,830 INFO] Epoch id: 5, Training steps: 13400, Avg loss: 0.682
[2023-04-18 16:36:35,523 INFO] Epoch id: 5, Training steps: 13500, Avg loss: 0.690
[2023-04-18 16:36:41,189 INFO] Epoch id: 5, Training steps: 13600, Avg loss: 0.674
[2023-04-18 16:36:46,881 INFO] Epoch id: 5, Training steps: 13700, Avg loss: 0.664
[2023-04-18 16:36:52,544 INFO] Epoch id: 5, Training steps: 13800, Avg loss: 0.667
[2023-04-18 16:36:58,253 INFO] Epoch id: 5, Training steps: 13900, Avg loss: 0.679
[2023-04-18 16:37:03,913 INFO] Epoch id: 5, Training steps: 14000, Avg loss: 0.675
[2023-04-18 16:37:09,676 INFO] Epoch id: 5, Training steps: 14100, Avg loss: 0.671
[2023-04-18 16:37:15,410 INFO] Epoch id: 5, Training steps: 14200, Avg loss: 0.675
[2023-04-18 16:37:21,120 INFO] Epoch id: 5, Training steps: 14300, Avg loss: 0.670
[2023-04-18 16:37:26,815 INFO] Epoch id: 5, Training steps: 14400, Avg loss: 0.679
[2023-04-18 16:37:32,455 INFO] Epoch id: 5, Training steps: 14500, Avg loss: 0.693
[2023-04-18 16:37:38,195 INFO] Epoch id: 5, Training steps: 14600, Avg loss: 0.676
[2023-04-18 16:37:43,792 INFO] Epoch id: 5, Training steps: 14700, Avg loss: 0.667
[2023-04-18 16:37:49,477 INFO] Epoch id: 5, Training steps: 14800, Avg loss: 0.681
[2023-04-18 16:37:55,090 INFO] Epoch id: 5, Training steps: 14900, Avg loss: 0.682
[2023-04-18 16:38:00,805 INFO] Epoch id: 5, Training steps: 15000, Avg loss: 0.663
[2023-04-18 16:38:06,733 INFO] Epoch id: 5, Training steps: 15100, Avg loss: 0.675
[2023-04-18 16:38:12,421 INFO] Epoch id: 5, Training steps: 15200, Avg loss: 0.676
[2023-04-18 16:38:18,094 INFO] Epoch id: 5, Training steps: 15300, Avg loss: 0.670
[2023-04-18 16:38:23,712 INFO] Epoch id: 5, Training steps: 15400, Avg loss: 0.669
[2023-04-18 16:38:29,404 INFO] Epoch id: 5, Training steps: 15500, Avg loss: 0.677
[2023-04-18 16:38:35,336 INFO] Epoch id: 5, Training steps: 15600, Avg loss: 0.672
[2023-04-18 16:38:41,079 INFO] Epoch id: 5, Training steps: 15700, Avg loss: 0.672
[2023-04-18 16:38:46,808 INFO] Epoch id: 5, Training steps: 15800, Avg loss: 0.677
[2023-04-18 16:38:52,508 INFO] Epoch id: 5, Training steps: 15900, Avg loss: 0.686
[2023-04-18 16:38:58,201 INFO] Epoch id: 5, Training steps: 16000, Avg loss: 0.680
[2023-04-18 16:39:03,944 INFO] Epoch id: 5, Training steps: 16100, Avg loss: 0.689
[2023-04-18 16:39:09,583 INFO] Epoch id: 5, Training steps: 16200, Avg loss: 0.683
[2023-04-18 16:39:15,103 INFO] Epoch id: 5, Training steps: 16300, Avg loss: 0.684
[2023-04-18 16:39:20,706 INFO] Epoch id: 5, Training steps: 16400, Avg loss: 0.687
[2023-04-18 16:39:26,416 INFO] Epoch id: 5, Training steps: 16500, Avg loss: 0.666
[2023-04-18 16:39:32,216 INFO] Epoch id: 5, Training steps: 16600, Avg loss: 0.675
[2023-04-18 16:39:38,150 INFO] Epoch id: 5, Training steps: 16700, Avg loss: 0.677
[2023-04-18 16:39:43,999 INFO] Epoch id: 5, Training steps: 16800, Avg loss: 0.677
[2023-04-18 16:39:49,904 INFO] Epoch id: 5, Training steps: 16900, Avg loss: 0.665
[2023-04-18 16:39:55,612 INFO] Epoch id: 5, Training steps: 17000, Avg loss: 0.675
[2023-04-18 16:40:01,306 INFO] Epoch id: 5, Training steps: 17100, Avg loss: 0.680
